1, 2, 86816, 
7593, 2, 86816, 884.226, 672.197, 0.018719, 0.20363, -0.133457
7594, 2, 86816, 
7595, 2, 86816, 885, 653.314, 0.0176959, 0.288053, -0.106315
7596, 2, 86816, 886.742, 644.648, 0.0114132, 0.326418, -0.0939361
7597, 2, 86816, 887.294, 636.095, 0.00992754, 0.361438, -0.0790204
7598, 2, 86816, 892.618, 633.492, -0.0112523, 0.381997, -0.0850524, 887.613, 628.358, 0.009296, 0.392457, -0.0650268
7599, 2, 86816, 893.232, 626.068, -0.0131738, 0.410762, -0.0707005, 888.282, 620.186, 0.00690545, 0.420725, -0.0454756
7600, 2, 86816, 893.788, 616.709, -0.0148239, 0.445255, -0.0508603, 888.612, 611.188, 0.00619973, 0.454763, -0.0273079
7601, 2, 86816, 889.251, 604.829, 0.00419292, 0.480938, -0.0169583
7602, 2, 86816, 894.917, 604.707, -0.0189192, 0.486431, -0.0221989, 889.368, 599.133, 0.0035726, 0.495521, 0.00228508
7603, 2, 86816, 894.943, 599.199, -0.018883, 0.503835, -0.00741077, 890.812, 594.484, -0.00239804, 0.509281, 0.0159564
7604, 2, 86816, 889.905, 588.25, 0.00161918, 0.530024, 0.0315553
7605, 2, 86816, 895.889, 589.787, -0.022825, 0.53076, 0.0211535, 890.888, 584.514, -0.00240391, 0.541536, 0.0420225
7606, 2, 86816, 896.383, 586.119, -0.0251534, 0.538308, 0.0357521, 891.017, 580.075, -0.00326033, 0.550526, 0.0599414
7607, 2, 86816, 896.662, 581.641, -0.0267106, 0.546965, 0.0542893, 891.337, 576.004, -0.0049337, 0.558262, 0.0770577
7608, 2, 86816, 891.374, 573.08, -0.00563851, 0.56029, 0.0936011
7609, 2, 86816, 
7610, 2, 86816, 897.452, 575.332, -0.0319319, 0.544573, 0.0978836
7611, 2, 86816, 893.092, 569.165, -0.0150872, 0.54599, 0.13632, 891.164, 567.884, -0.00641566, 0.556011, 0.132646
7612, 2, 86816, 892.26, 567.306, -0.0122923, 0.543211, 0.151862
7613, 2, 86816, 892.807, 567.357, -0.0157064, 0.530554, 0.166754, 897.877, 573.207, -0.0365162, 0.520922, 0.139878
7614, 2, 86816, 892.483, 567.528, -0.0150638, 0.521664, 0.176284
7615, 2, 86816, 893.029, 568.532, -0.0188836, 0.501729, 0.193547, 897.908, 573.963, -0.0391233, 0.492263, 0.168975
7616, 2, 86816, 892.549, 569.505, -0.0180876, 0.484477, 0.207695
7617, 2, 86816, 897.977, 577.411, -0.0428107, 0.445724, 0.201225
7618, 2, 86816, 892.246, 574.376, -0.0200759, 0.431983, 0.237587
7619, 2, 86816, 893.698, 577.314, -0.0278805, 0.406146, 0.248471, 891.789, 575.87, -0.0189622, 0.417394, 0.244811
7620, 2, 86816, 892.948, 580.234, -0.0266602, 0.37375, 0.266917, 895.888, 585.615, -0.0394502, 0.358653, 0.248415
7621, 2, 86816, 893.596, 583.79, -0.0311672, 0.343992, 0.277764, 897.75, 589.764, -0.049146, 0.329448, 0.254519
7622, 2, 86816, 897.704, 593.829, -0.0509861, 0.294795, 0.26713
7623, 2, 86816, 892.686, 592.527, -0.0312893, 0.269201, 0.305231, 897.384, 597.805, -0.0517525, 0.258626, 0.281758
7624, 2, 86816, 893.603, 598.174, -0.037746, 0.224526, 0.318065, 897.571, 603.15, -0.0548894, 0.216823, 0.293178
7625, 2, 86816, 893.376, 603.853, -0.039063, 0.17971, 0.33027
7626, 2, 86816, 891.911, 609.787, -0.035068, 0.129752, 0.345917
7627, 2, 86816, 892.021, 615.732, -0.0380328, 0.0816338, 0.358874, 896.352, 621.358, -0.0574955, 0.0689412, 0.334611
7628, 2, 86816, 892.421, 622.369, -0.0425344, 0.0288022, 0.371677, 896.435, 627.766, -0.0605491, 0.0182868, 0.346371
7629, 2, 86816, 891.83, 617.359, -0.0394988, 0.0482886, 0.384653
7630, 2, 86816, 892.529, 609.764, -0.0418836, 0.0825089, 0.39906, 896.075, 614.463, -0.0576546, 0.0745274, 0.375643
7631, 2, 86816, 890.858, 598.938, -0.0329322, 0.131581, 0.418799
7632, 2, 86816, 890.759, 591.944, -0.031945, 0.160085, 0.435036
7633, 2, 86816, 
7634, 2, 86816, 894.574, 585.606, -0.0479665, 0.197637, 0.436161
7635, 2, 86816, 889.747, 573.8, -0.0258442, 0.234861, 0.475655
7636, 2, 86816, 894.172, 572.558, -0.0453599, 0.247693, 0.469415
7637, 2, 86816, 889.171, 562.014, -0.0227674, 0.27738, 0.508952
7638, 2, 86816, 888.905, 557.452, -0.0215288, 0.292078, 0.523974
7639, 2, 86816, 888.325, 553.222, -0.0189136, 0.304927, 0.538862
7640, 2, 86816, 887.848, 549.724, -0.0169781, 0.312956, 0.554412, 892.972, 555.289, -0.040028, 0.300855, 0.529088
7641, 2, 86816, 887.286, 546.819, -0.014693, 0.318599, 0.568641
7642, 2, 86816, 886.76, 543.97, -0.0125952, 0.323701, 0.583184
7643, 2, 86816, 891.114, 546.805, -0.0329428, 0.311403, 0.577866
7644, 2, 86816, 886.495, 539.84, -0.0127531, 0.320036, 0.618299, 890.854, 545.285, -0.0324119, 0.308602, 0.592525
7645, 2, 86816, 885.766, 538.801, -0.00999677, 0.31569, 0.631458
7646, 2, 86816, 885.235, 538.005, -0.00853932, 0.305698, 0.649961
7647, 2, 86816, 884.693, 537.852, -0.00665593, 0.298144, 0.660599
7648, 2, 86816, 884.012, 538.061, -0.00446463, 0.284915, 0.675671, 889.053, 543.655, -0.0276774, 0.271522, 0.650777
7649, 2, 86816, 883.511, 539.09, -0.00323236, 0.267267, 0.690114
7650, 2, 86816, 882.638, 540.003, -0.000161648, 0.250896, 0.703749
7651, 2, 86816, 882.408, 541.959, -0.000673771, 0.223613, 0.723124
7652, 2, 86816, 886.393, 549.669, -0.0206587, 0.185198, 0.71271
7653, 2, 86816, 881.365, 546.872, 0.00157523, 0.17152, 0.750646
7654, 2, 86816, 
7655, 2, 86816, 880.156, 553.111, 0.0043931, 0.110339, 0.778502
7656, 2, 86816, 879.298, 556.739, 0.00696206, 0.0763333, 0.792338
7657, 2, 86816, 878.934, 561.23, 0.00694656, 0.0362723, 0.806612
7658, 2, 86816, 877.686, 559.402, 0.0128226, 0.0389717, 0.817337
7659, 2, 86816, 877.742, 553.401, 0.0129991, 0.0653322, 0.831471
7660, 2, 86816, 876.766, 547.548, 0.0185053, 0.0953153, 0.839803
7661, 2, 86816, 875.497, 541.494, 0.0250838, 0.120944, 0.854959, 830.646, 592.856, 0.242246, -0.0619309, 0.6818
7662, 2, 86816, 876.314, 537.873, 0.021148, 0.133666, 0.867353
7663, 2, 86816, 
7664, 2, 86816, 875.261, 529.632, 0.0266132, 0.165679, 0.891556
7665, 2, 86816, 874.523, 526.048, 0.0302742, 0.17845, 0.903544
7666, 2, 86816, 
7667, 2, 86816, 872.802, 520.055, 0.0384958, 0.195448, 0.92923
7668, 2, 86816, 872.634, 518.142, 0.0390036, 0.196937, 0.942609
7669, 2, 86816, 872.126, 516.487, 0.0411859, 0.197706, 0.954875
7670, 2, 86816, 875.995, 520.857, 0.0220261, 0.180337, 0.942588, 871.703, 515.469, 0.0428329, 0.194442, 0.967322
7671, 2, 86816, 871, 514.883, 0.0458524, 0.189514, 0.978475
7672, 2, 86816, 
7673, 2, 86816, 869.502, 514.952, 0.0519898, 0.169131, 1.00452
7674, 2, 86816, 869.016, 515.447, 0.0538979, 0.159369, 1.01323
7675, 2, 86816, 868.291, 516.536, 0.0567527, 0.143327, 1.02527
7676, 2, 86816, 867.721, 518.276, 0.0587647, 0.123546, 1.03681
7677, 2, 86816, 866.363, 520.374, 0.06461, 0.100276, 1.04981
7678, 2, 86816, 866.2, 522.889, 0.0644398, 0.0744677, 1.06258
7679, 2, 86816, 
7680, 2, 86816, 
7681, 2, 86816, 864.589, 524.628, 0.0710454, 0.0411882, 1.09112
7682, 2, 86816, 864.079, 520.052, 0.0739849, 0.0629988, 1.10071
7683, 2, 86816, 863.593, 515.817, 0.0767505, 0.0827365, 1.11009
7684, 2, 86816, 
7685, 2, 86816, 862.507, 508.569, 0.0826197, 0.113851, 1.12953
7686, 2, 86816, 862.484, 506.014, 0.0827317, 0.122227, 1.13983
7687, 2, 86816, 861.235, 503.231, 0.0892022, 0.13448, 1.14682
7688, 2, 86816, 860.975, 501.232, 0.0904136, 0.139007, 1.15759
7689, 2, 86816, 860.691, 499.598, 0.091711, 0.141615, 1.16789
7690, 2, 86816, 
7691, 2, 86816, 859.68, 497.816, 0.0964141, 0.13901, 1.18644
7692, 2, 86816, 858.843, 497.505, 0.10031, 0.132652, 1.1976
7693, 2, 86816, 858.193, 497.706, 0.103285, 0.125046, 1.2061
7694, 2, 86816, 
7695, 2, 86816, 857.22, 499.259, 0.107359, 0.10071, 1.22551
7696, 2, 86816, 856.917, 500.972, 0.108334, 0.0823803, 1.23543
7697, 2, 86816, 856.156, 502.844, 0.111727, 0.0646162, 1.24311
7698, 2, 86816, 855.275, 504.909, 0.115704, 0.0449641, 1.25154
7699, 2, 86816, 855.124, 506.839, 0.115871, 0.0243645, 1.26234
7700, 2, 86816, 854.426, 502.763, 0.119689, 0.04233, 1.27346
7701, 2, 86816, 853.767, 499.246, 0.123222, 0.0566235, 1.28467
7702, 2, 86816, 852.653, 496.011, 0.129117, 0.0702038, 1.29435
7703, 2, 86816, 
7704, 2, 86816, 851.077, 490.894, 0.137311, 0.0874009, 1.31549
7705, 2, 86816, 850.456, 488.878, 0.140458, 0.0917559, 1.32716
7706, 2, 86816, 849.768, 487.323, 0.143914, 0.0935488, 1.33831
7707, 2, 86816, 848.898, 486.188, 0.148209, 0.0906014, 1.3523
7708, 2, 86816, 848.271, 485.736, 0.151267, 0.0860124, 1.36255, 849.54, 486.25, 0.144836, 0.0894762, 1.35334
7709, 2, 86816, 846.846, 485.25, 0.158537, 0.0827909, 1.37119
7710, 2, 86816, 846.444, 485.589, 0.160306, 0.0714078, 1.38381
7711, 2, 86816, 843.675, 483.292, 0.174953, 0.0841684, 1.38647
7712, 2, 86816, 
7713, 2, 86816, 
7714, 2, 86816, 
7715, 2, 86816, 
7716, 2, 86816, 836.325, 468.073, 0.214354, 0.174599, 1.39543
7717, 2, 86816, 834.947, 464.213, 0.221673, 0.193246, 1.40352
7718, 2, 86816, 833.886, 460.266, 0.227331, 0.211478, 1.41295
7719, 2, 86816, 832.968, 456.401, 0.232228, 0.228438, 1.42344
7720, 2, 86816, 832.321, 452.361, 0.235712, 0.245113, 1.43594
7721, 2, 86816, 
7722, 2, 86816, 829.245, 442.255, 0.25199, 0.290702, 1.46135
7723, 2, 86816, 827.955, 436.649, 0.258857, 0.316298, 1.47491
7724, 2, 86816, 827.001, 431.243, 0.263968, 0.339353, 1.49038
7725, 2, 86816, 826.189, 425.685, 0.268345, 0.362509, 1.50711
7726, 2, 86816, 
7727, 2, 86816, 
7728, 2, 86816, 
7729, 2, 86816, 
7730, 2, 86816, 
7731, 2, 86816, 
7732, 2, 86816, 
7733, 2, 86816, 
7734, 2, 86816, 
7735, 2, 86816, 
7736, 2, 86816, 799.512, 361.46, 0.407137, 0.646843, 1.66971
7737, 2, 86816, 
7738, 2, 86816, 
7739, 2, 86816, 
7740, 2, 86816, 
7741, 2, 86816, 775.456, 325.934, 0.529367, 0.816818, 1.73242
7742, 2, 86816, 
7743, 2, 86816, 765.87, 308.013, 0.576652, 0.909183, 1.74958
7744, 2, 86816, 760.662, 298.841, 0.60158, 0.961058, 1.74859
7745, 2, 86816, 
7746, 2, 86816, 759.404, 285.921, 0.605918, 1.03405, 1.74604
7747, 2, 86816, 
7748, 2, 86816, 751.556, 251.965, 0.642821, 1.19425, 1.79537
7749, 2, 86816, 751.736, 244.256, 0.641263, 1.23165, 1.80356
7750, 2, 86816, 
7751, 2, 86816, 755.617, 230.352, 0.621991, 1.29153, 1.83404, 753.044, 231.466, 0.633654, 1.29405, 1.81549
7752, 2, 86816, 754.797, 225.752, 0.624699, 1.32076, 1.82306
7753, 2, 86816, 757.82, 218.762, 0.609725, 1.35154, 1.83633
7754, 2, 86816, 759.336, 215.186, 0.602235, 1.3672, 1.84325
7755, 2, 86816, 760.576, 212.696, 0.596176, 1.37772, 1.84891
7756, 2, 86816, 761.764, 211.074, 0.590555, 1.38308, 1.85602
7757, 2, 86816, 762.221, 210.269, 0.588486, 1.38515, 1.8609
7758, 2, 86816, 761.723, 210.35, 0.59102, 1.38399, 1.86255
7759, 2, 86816, 760.465, 211.343, 0.597238, 1.37924, 1.8615
7760, 2, 86816, 758.455, 213.307, 0.607065, 1.37097, 1.85686
7761, 2, 86816, 757.79, 215.969, 0.61001, 1.36217, 1.84527
7762, 2, 86816, 754.224, 220.224, 0.627139, 1.34653, 1.83021
7763, 2, 86816, 748.915, 226.018, 0.652788, 1.32433, 1.81174
7764, 2, 86816, 
7765, 2, 86816, 741.317, 240.113, 0.687498, 1.2814, 1.74359
7766, 2, 86816, 737.48, 249.238, 0.704079, 1.25683, 1.69358
7767, 2, 86816, 735.652, 259.587, 0.711464, 1.22366, 1.64896
7768, 2, 86816, 734.799, 271.87, 0.713714, 1.18536, 1.59473
7769, 2, 86816, 732.769, 287.151, 0.720272, 1.14359, 1.51699
7770, 2, 86816, 734.161, 305, 0.711545, 1.08524, 1.44695
7771, 2, 86816, 737.502, 324.772, 0.693534, 1.02036, 1.37141
7772, 2, 86816, 740.86, 346.093, 0.676153, 0.945624, 1.29993
7773, 2, 86816, 743.457, 366.525, 0.662256, 0.876415, 1.22815
7774, 2, 86816, 746.77, 387.834, 0.645444, 0.800981, 1.15969
7775, 2, 86816, 749.133, 409.294, 0.633056, 0.726321, 1.08925
7776, 2, 86816, 752.2, 431.095, 0.617715, 0.647754, 1.02253
7777, 2, 86816, 754.248, 453.002, 0.607136, 0.569747, 0.954366, 759.953, 459.132, 0.579599, 0.552865, 0.9285
7778, 2, 86816, 757.952, 480.989, 0.58875, 0.46832, 0.8703
7779, 2, 86816, 760.016, 503.843, 0.578358, 0.384901, 0.802565
7780, 2, 86816, 762.584, 525.89, 0.56595, 0.30056, 0.742238
7781, 2, 86816, 764.567, 548.764, 0.556163, 0.214599, 0.67733
7782, 2, 86816, 766.08, 571.48, 0.548675, 0.128139, 0.61387
7783, 2, 86816, 768.345, 594.515, 0.537828, 0.037428, 0.552647, 772.877, 600.179, 0.515877, 0.0228641, 0.528859
7784, 2, 86816, 770.843, 591.604, 0.522883, 0.0984118, 0.503439, 775.099, 597.137, 0.502463, 0.0856415, 0.479021
7785, 2, 86816, 773.306, 586.121, 0.508674, 0.165057, 0.465252
7786, 2, 86816, 774.877, 580.659, 0.498991, 0.227983, 0.430265
7787, 2, 86816, 777.321, 576.107, 0.485656, 0.285, 0.395041, 781.878, 581.811, 0.464594, 0.272913, 0.369837
7788, 2, 86816, 779.945, 571.909, 0.471716, 0.341188, 0.357633
7789, 2, 86816, 782.416, 567.086, 0.458447, 0.404884, 0.314816
7790, 2, 86816, 784.581, 563.73, 0.447253, 0.453047, 0.279876
7791, 2, 86816, 787.193, 561.139, 0.434243, 0.500035, 0.240722
7792, 2, 86816, 789.845, 558.707, 0.421565, 0.540204, 0.208403
7793, 2, 86816, 791.795, 557.07, 0.41209, 0.576401, 0.175307
7794, 2, 86816, 794.55, 556.025, 0.399274, 0.613747, 0.136727
7795, 2, 86816, 797.371, 555.191, 0.386618, 0.644213, 0.105049
7796, 2, 86816, 799.332, 555.325, 0.377695, 0.670534, 0.0720375
7797, 2, 86816, 802.242, 555.91, 0.364948, 0.698651, 0.0339854
7798, 2, 86816, 805.165, 556.865, 0.352499, 0.719497, 0.00251728
7799, 2, 86816, 807.744, 559.241, 0.341461, 0.74155, -0.0392987
7800, 2, 86816, 810.959, 561.815, 0.328149, 0.75949, -0.0770684
7801, 2, 86816, 813.576, 564.735, 0.317483, 0.768679, -0.106184
7802, 2, 86816, 815.524, 568.178, 0.309522, 0.778925, -0.139588
7803, 2, 86816, 819.099, 572.537, 0.295304, 0.787862, -0.176644
7804, 2, 86816, 821.655, 577.021, 0.285225, 0.788806, -0.204673
7805, 2, 86816, 824.505, 582.096, 0.274097, 0.790206, -0.236491
7806, 2, 86816, 827.341, 588.466, 0.263126, 0.79076, -0.274618
7807, 2, 86816, 829.885, 594.788, 0.253323, 0.783018, -0.302498
7808, 2, 86816, 831.936, 601.781, 0.245486, 0.77658, -0.33549
7809, 2, 86816, 835.534, 609.596, 0.231857, 0.768812, -0.371261
7810, 2, 86816, 837.976, 617.604, 0.222567, 0.752995, -0.398835
7811, 2, 86816, 840.042, 626.324, 0.214776, 0.738183, -0.431288
7812, 2, 86816, 842.595, 633.336, 0.205214, 0.726801, -0.457707
7813, 2, 86816, 853.744, 677.487, 0.163028, 0.620582, -0.585031
7814, 2, 86816, 855.515, 689.285, 0.156239, 0.589865, -0.616387
7815, 2, 86816, 858.833, 701.746, 0.14371, 0.55824, -0.650191
7816, 2, 86816, 861.092, 713.879, 0.134786, 0.519018, -0.675044
7817, 2, 86816, 862.764, 726.897, 0.128149, 0.480439, -0.705223
7818, 2, 86816, 865.884, 740.538, 0.116121, 0.441126, -0.737961
7819, 2, 86816, 867.962, 753.598, 0.10756, 0.39477, -0.76164
7820, 2, 86816, 869.488, 767.662, 0.101158, 0.348389, -0.790684
7821, 2, 86816, 872.273, 782.268, 0.090039, 0.301568, -0.822314
7822, 2, 86816, 874.189, 796.036, 0.0817053, 0.248358, -0.844856
7823, 2, 86816, 876.65, 811.285, 0.0714379, 0.194878, -0.874915
7824, 2, 86816, 
7825, 2, 86816, 879.528, 840.495, 0.0578313, 0.0784644, -0.923035
7826, 2, 86816, 
7827, 2, 86816, 
7828, 2, 86816, 
7829, 2, 86816, 889.087, 848.606, 0.0291684, 0.176022, -1.03605
7830, 2, 86816, 891.264, 847.497, 0.0238334, 0.218035, -1.06308
7831, 2, 86816, 893.997, 847.365, 0.0167795, 0.2595, -1.09421
7832, 2, 86816, 895.896, 846.486, 0.0121329, 0.291831, -1.11501
7833, 2, 86816, 898.419, 847.178, 0.00557917, 0.323165, -1.14209
7834, 2, 86816, 900.867, 848.253, -0.000706851, 0.351576, -1.16857
7835, 2, 86816, 903.43, 850.066, -0.00691323, 0.382353, -1.19997
7836, 2, 86816, 905.158, 851.167, -0.0110771, 0.402491, -1.22006
7837, 2, 86816, 907.631, 853.902, -0.0174052, 0.422813, -1.24721
7838, 2, 86816, 910.353, 857.09, -0.0247483, 0.438827, -1.27286
7839, 2, 86816, 912.647, 860.856, -0.0299881, 0.45938, -1.30415
7840, 2, 86816, 915.122, 865.133, -0.0364046, 0.471361, -1.3309
7841, 2, 86816, 916.89, 870.171, -0.0405622, 0.479365, -1.35761
7842, 2, 86816, 919.469, 875.906, -0.0475532, 0.483931, -1.3844
7843, 2, 86816, 
7844, 2, 86816, 923.783, 887.154, -0.0589715, 0.488908, -1.43338
7845, 2, 86816, 925.379, 894.334, -0.0629585, 0.485902, -1.45983
7846, 2, 86816, 928.06, 902.207, -0.0704843, 0.481313, -1.48767
7847, 2, 86816, 929.916, 909.548, -0.0760357, 0.470393, -1.50881
7848, 2, 86816, 931.666, 917.552, -0.0807213, 0.462811, -1.53469
7849, 2, 86816, 933.137, 926.724, -0.0848846, 0.448818, -1.56055
7850, 2, 86816, 
7851, 2, 86816, 
7852, 2, 86816, 938.667, 956.787, -0.101827, 0.393088, -1.63798
7853, 2, 86816, 939.778, 966.541, -0.105748, 0.368991, -1.65913
7854, 2, 86816, 
7855, 2, 86816, 942.946, 988.697, -0.117027, 0.311874, -1.70587
7856, 2, 86816, 944.364, 1001.25, -0.121911, 0.282115, -1.73401
7857, 2, 86816, 946.105, 1013.05, -0.128387, 0.249176, -1.75761
7858, 2, 86816, 
7859, 2, 86816, 947.548, 1037, -0.136069, 0.1703, -1.79918
7860, 2, 86816, 948.315, 1049.69, -0.140033, 0.129507, -1.82219
7861, 2, 86816, 949.386, 1063.06, -0.1453, 0.0845129, -1.84561
7862, 2, 86816, 
7863, 2, 86816, 952.843, 1081.41, -0.15654, 0.0454826, -1.89014
7864, 2, 86816, 
7865, 2, 86816, 
7866, 2, 86816, 957.874, 1083.37, -0.16085, 0.145643, -1.94866
7867, 2, 86816, 959.128, 1085.52, -0.159932, 0.182721, -1.97507
7868, 2, 86816, 
7869, 2, 86816, 962.517, 1089.06, -0.163729, 0.232613, -2.01248
7870, 2, 86816, 965.13, 1093.93, -0.166921, 0.262785, -2.04388
7871, 2, 86816, 966.159, 1097.69, -0.166826, 0.281484, -2.06552
7872, 2, 86816, 
7873, 2, 86816, 968.683, 1105.21, -0.168949, 0.310807, -2.10433
7874, 2, 86816, 970.429, 1110.74, -0.171787, 0.318909, -2.12587
7875, 2, 86816, 972.625, 1116.78, -0.176348, 0.322714, -2.14675
7876, 2, 86816, 973.004, 1123.71, -0.174092, 0.335316, -2.17435
7877, 2, 86816, 
7878, 2, 86816, 975.17, 1135.19, -0.177563, 0.335405, -2.20965
7879, 2, 86816, 
7880, 2, 86816, 980.777, 1139.46, -0.189194, 0.363992, -2.23605
7881, 2, 86816, 
7882, 2, 86816, 982.308, 1132.17, -0.191148, 0.397166, -2.22971
7883, 2, 86816, 979.438, 1127.36, -0.181222, 0.418552, -2.22533
7884, 2, 86816, 976.758, 1127.43, -0.170862, 0.438304, -2.23489
7885, 2, 86816, 
7886, 2, 86816, 
7887, 2, 86816, 975.185, 1118.07, -0.160443, 0.501903, -2.23752
7888, 2, 86816, 
7889, 2, 86816, 
7890, 2, 86816, 983.863, 1112.15, -0.179726, 0.552676, -2.24492
7891, 2, 86816, 985.854, 1109.43, -0.183677, 0.56972, -2.24532
7892, 2, 86816, 988.277, 1106.21, -0.189021, 0.586098, -2.24397
7893, 2, 86816, 
7894, 2, 86816, 
7895, 2, 86816, 1001.56, 1102.8, -0.224263, 0.605186, -2.24371
7896, 2, 86816, 
7897, 2, 86816, 
7898, 2, 86816, 1012.12, 1098.97, -0.251042, 0.628822, -2.24454
7899, 2, 86816, 1013.34, 1097.88, -0.25288, 0.640441, -2.2472
7900, 2, 86816, 1023.42, 1097.09, -0.28285, 0.629962, -2.23985
7901, 2, 86816, 
7902, 2, 86816, 1029.57, 1095.19, -0.29771, 0.64624, -2.24265
7903, 2, 86816, 1040.92, 1094.48, -0.33097, 0.637823, -2.23661
7904, 2, 86816, 1046, 1093.26, -0.344174, 0.645108, -2.23685
7905, 2, 86816, 1054.07, 1092.03, -0.36672, 0.646775, -2.23433
7906, 2, 86816, 1062.55, 1090.62, -0.390469, 0.648628, -2.23138
7907, 2, 86816, 
7908, 2, 86816, 
7909, 2, 86816, 
7910, 2, 86816, 1099.8, 1086.26, -0.491533, 0.668341, -2.22977
7911, 2, 86816, 1106.2, 1079.82, -0.510795, 0.674789, -2.2144, 1109.2, 1084.26, -0.516742, 0.675939, -2.22812
7912, 2, 86816, 1118.36, 1082.17, -0.541235, 0.683758, -2.22633
7913, 2, 86816, 1124.92, 1076.72, -0.560496, 0.690311, -2.21395, 1127.36, 1080.29, -0.564918, 0.69235, -2.22557
7914, 2, 86816, 1134.06, 1075.23, -0.584197, 0.699675, -2.21476
7915, 2, 86816, 1142.72, 1075.92, -0.606103, 0.7061, -2.22044
7916, 2, 86816, 1150.92, 1074.39, -0.62648, 0.717416, -2.22216
7917, 2, 86816, 1158.71, 1072.85, -0.645426, 0.729366, -2.2242
7918, 2, 86816, 1165.92, 1071.39, -0.662507, 0.741672, -2.22665
7919, 2, 86816, 1173.94, 1069.82, -0.680833, 0.757034, -2.23046
7920, 2, 86816, 1181.07, 1067.11, -0.697199, 0.772582, -2.23105
7921, 2, 86816, 1186.77, 1068.89, -0.706844, 0.787983, -2.24452
7922, 2, 86816, 1191.23, 1068.18, -0.716138, 0.798272, -2.24807
7923, 2, 86816, 1195, 1067.7, -0.723764, 0.807242, -2.25157
7924, 2, 86816, 1198.33, 1067.6, -0.729997, 0.8159, -2.25598, 1197.64, 1064.9, -0.731359, 0.811213, -2.24575
7925, 2, 86816, 1200.9, 1067.88, -0.734395, 0.823164, -2.26072, 1200.28, 1065.08, -0.73597, 0.818629, -2.25028
7926, 2, 86816, 1202.85, 1065.69, -0.739704, 0.827161, -2.25665
7927, 2, 86816, 1204.22, 1066.59, -0.740873, 0.833, -2.26236
7928, 2, 86816, 1203.81, 1068.96, -0.737354, 0.835806, -2.27056
7929, 2, 86816, 1203.3, 1071.18, -0.733719, 0.838486, -2.27823
7930, 2, 86816, 
7931, 2, 86816, 
7932, 2, 86816, 1193.83, 1082.95, -0.701147, 0.838858, -2.31106
7933, 2, 86816, 
7934, 2, 86816, 1183.88, 1089.78, -0.673579, 0.829795, -2.32503
7935, 2, 86816, 
7936, 2, 86816, 
7937, 2, 86816, 
7938, 2, 86816, 1134.71, 1098.69, -0.55027, 0.788, -2.32692
7939, 2, 86816, 
7940, 2, 86816, 1117.51, 1102.05, -0.507123, 0.771451, -2.32743
7941, 2, 86816, 
7942, 2, 86816, 
7943, 2, 86816, 
7944, 2, 86816, 
7945, 2, 86816, 
7946, 2, 86816, 
7947, 2, 86816, 1079.09, 1097.3, -0.41084, 0.752645, -2.30354
7948, 2, 86816, 1078.05, 1094.1, -0.408731, 0.755494, -2.29592
7949, 2, 86816, 1078.86, 1090.72, -0.411208, 0.760391, -2.28886
7950, 2, 86816, 1081.1, 1086.31, -0.417396, 0.76789, -2.28025
7951, 2, 86816, 
7952, 2, 86816, 1089.76, 1076.52, -0.43982, 0.789998, -2.26403
7953, 2, 86816, 
7954, 2, 86816, 1102.22, 1068.6, -0.469478, 0.820706, -2.25789
7955, 2, 86816, 
7956, 2, 86816, 
7957, 2, 86816, 
7958, 2, 86816, 
7959, 2, 86816, 1134.75, 1038.01, -0.539717, 0.939548, -2.23607
7960, 2, 86816, 1140.52, 1033.11, -0.551457, 0.96084, -2.23417
7961, 2, 86816, 
7962, 2, 86816, 
7963, 2, 86816, 
7964, 2, 86816, 
7965, 2, 86816, 1165.56, 1006.18, -0.584237, 1.11674, -2.24848
7966, 2, 86816, 
7967, 2, 86816, 1169.55, 999.085, -0.588206, 1.14884, -2.24779
7968, 2, 86816, 1171.02, 994.95, -0.587656, 1.16956, -2.24868
7969, 2, 86816, 
7970, 2, 86816, 
7971, 2, 86816, 
7972, 2, 86816, 1171.51, 983.871, -0.576285, 1.22839, -2.25351
7973, 2, 86816, 1170.19, 980.562, -0.570278, 1.24269, -2.25308
7974, 2, 86816, 1168.68, 977.116, -0.563791, 1.25738, -2.25256
7975, 2, 86816, 1167.37, 973.711, -0.557832, 1.27183, -2.25207
7976, 2, 86816, 
7977, 2, 86816, 1166.19, 967.55, -0.54789, 1.30453, -2.25549
7978, 2, 86816, 1165.23, 964.467, -0.54277, 1.31854, -2.25582
7979, 2, 86816, 1163.99, 961.519, -0.537166, 1.33176, -2.25607
7980, 2, 86816, 1162.61, 958.797, -0.531307, 1.34431, -2.25655
7981, 2, 86816, 
7982, 2, 86816, 1157.64, 952.635, -0.512355, 1.37706, -2.26055
7983, 2, 86816, 1155.77, 950.073, -0.505619, 1.38859, -2.26095
7984, 2, 86816, 1154.52, 947.502, -0.501612, 1.39626, -2.2589
7985, 2, 86816, 1152.68, 945.998, -0.495731, 1.40359, -2.25952
7986, 2, 86816, 1150.91, 944.884, -0.490234, 1.40966, -2.2604
7987, 2, 86816, 1147.97, 943.188, -0.484458, 1.40866, -2.25506
7988, 2, 86816, 1146.13, 942.55, -0.479291, 1.41245, -2.25575
7989, 2, 86816, 1144.54, 942.34, -0.475044, 1.41438, -2.25639
7990, 2, 86816, 
7991, 2, 86816, 
7992, 2, 86816, 
7993, 2, 86816, 1135.49, 939.285, -0.456435, 1.41012, -2.24503
7994, 2, 86816, 1141.42, 947.506, -0.471331, 1.39364, -2.25683
