-0.39937, 0.838451, -4.0527, 1609.59, 853.13, 2, 1050, 
3.14753, 1.78318, -2.20016, 549.557, 950.946, 2, 1050, 
3.37436, 1.56349, -2.1238, 455.648, 1056.88, 2, 1050, 
3.49661, 1.44471, -2.08192, 405.01, 1113.78, 2, 1050, 
-0.399267, 0.838498, -4.05269, 1609.59, 853.133, 2, 1051, 
3.14664, 1.78328, -2.20042, 549.939, 950.759, 2, 1051, 
3.37361, 1.56385, -2.12371, 455.886, 1056.55, 2, 1051, 
3.49606, 1.44517, -2.0817, 405.137, 1113.44, 2, 1051, 
-0.399282, 0.838444, -4.0527, 1609.59, 853.143, 2, 1052, 
3.1456, 1.78338, -2.20061, 550.35, 950.525, 2, 1052, 
3.3728, 1.56418, -2.12368, 456.16, 1056.24, 2, 1052, 
3.49528, 1.44566, -2.08165, 405.392, 1113.07, 2, 1052, 
-0.399263, 0.83848, -4.05267, 1609.58, 853.136, 2, 1053, 
3.14463, 1.78336, -2.2008, 550.741, 950.339, 2, 1053, 
3.37204, 1.56442, -2.12369, 456.428, 1055.97, 2, 1053, 
3.49467, 1.44608, -2.08147, 405.554, 1112.73, 2, 1053, 
-0.399256, 0.838515, -4.05268, 1609.59, 853.131, 2, 1054, 
3.14377, 1.78335, -2.20095, 551.085, 950.168, 2, 1054, 
3.3713, 1.56468, -2.12369, 456.69, 1055.7, 2, 1054, 
3.49405, 1.44654, -2.08132, 405.728, 1112.39, 2, 1054, 
-0.399336, 0.838494, -4.05267, 1609.59, 853.123, 2, 1055, 
3.14289, 1.78342, -2.20117, 551.451, 949.988, 2, 1055, 
3.37059, 1.565, -2.12363, 456.924, 1055.4, 2, 1055, 
3.49338, 1.44694, -2.08126, 405.948, 1112.08, 2, 1055, 
-0.399254, 0.838485, -4.05269, 1609.58, 853.138, 2, 1056, 
3.14201, 1.78351, -2.20138, 551.815, 949.797, 2, 1056, 
3.36993, 1.56523, -2.12362, 457.151, 1055.15, 2, 1056, 
3.49268, 1.4474, -2.08113, 406.153, 1111.72, 2, 1056, 
-0.399324, 0.838471, -4.05271, 1609.59, 853.134, 2, 1057, 
3.14112, 1.78355, -2.20154, 552.167, 949.608, 2, 1057, 
3.3692, 1.56546, -2.12367, 457.422, 1054.91, 2, 1057, 
3.49204, 1.44779, -2.08107, 406.359, 1111.41, 2, 1057, 
-0.399291, 0.838489, -4.05269, 1609.59, 853.132, 2, 1058, 
3.14023, 1.78356, -2.2017, 552.524, 949.426, 2, 1058, 
3.36841, 1.56574, -2.12366, 457.697, 1054.61, 2, 1058, 
3.4915, 1.44812, -2.08096, 406.517, 1111.14, 2, 1058, 
-0.399332, 0.838416, -4.05268, 1609.58, 853.141, 2, 1059, 
3.13941, 1.78354, -2.20184, 552.845, 949.269, 2, 1059, 
3.36772, 1.56599, -2.12359, 457.922, 1054.34, 2, 1059, 
3.49094, 1.44845, -2.08084, 406.682, 1110.86, 2, 1059, 
-0.399287, 0.838403, -4.05271, 1609.58, 853.152, 2, 1060, 
3.13851, 1.78356, -2.202, 553.202, 949.083, 2, 1060, 
3.36707, 1.56622, -2.12362, 458.156, 1054.11, 2, 1060, 
3.49024, 1.44886, -2.08084, 406.928, 1110.55, 2, 1060, 
-0.399334, 0.838387, -4.05273, 1609.59, 853.151, 2, 1061, 
3.13768, 1.78355, -2.20217, 553.54, 948.929, 2, 1061, 
3.36639, 1.56651, -2.12364, 458.395, 1053.85, 2, 1061, 
3.4896, 1.4493, -2.08074, 407.12, 1110.22, 2, 1061, 
-0.399247, 0.838494, -4.05271, 1609.59, 853.14, 2, 1062, 
3.13688, 1.78354, -2.20233, 553.866, 948.774, 2, 1062, 
3.36575, 1.56677, -2.12366, 458.627, 1053.61, 2, 1062, 
3.48911, 1.44962, -2.08069, 407.275, 1109.98, 2, 1062, 
-0.399258, 0.838502, -4.0527, 1609.59, 853.135, 2, 1063, 
3.13595, 1.78355, -2.20247, 554.226, 948.581, 2, 1063, 
3.36507, 1.56708, -2.12365, 458.857, 1053.33, 2, 1063, 
3.48859, 1.44996, -2.08061, 407.432, 1109.72, 2, 1063, 
-0.399296, 0.838486, -4.05271, 1609.59, 853.135, 2, 1064, 
3.13513, 1.78357, -2.20264, 554.56, 948.417, 2, 1064, 
3.36441, 1.5673, -2.12365, 459.088, 1053.1, 2, 1064, 
3.48798, 1.45033, -2.08063, 407.647, 1109.45, 2, 1064, 
-0.399233, 0.838477, -4.05271, 1609.59, 853.145, 2, 1065, 
3.13431, 1.78359, -2.20277, 554.882, 948.244, 2, 1065, 
3.36374, 1.56752, -2.12367, 459.331, 1052.86, 2, 1065, 
3.48739, 1.45073, -2.08062, 407.846, 1109.17, 2, 1065, 
-0.399369, 0.838382, -4.0527, 1609.59, 853.145, 2, 1066, 
3.13348, 1.78346, -2.20283, 555.185, 948.101, 2, 1066, 
3.36313, 1.56769, -2.12368, 459.549, 1052.65, 2, 1066, 
3.48687, 1.45108, -2.08057, 408.012, 1108.91, 2, 1066, 
-0.399297, 0.83847, -4.05272, 1609.6, 853.14, 2, 1067, 
3.13267, 1.7834, -2.20296, 555.506, 947.958, 2, 1067, 
3.36253, 1.56792, -2.12368, 459.757, 1052.43, 2, 1067, 
3.48655, 1.45139, -2.08057, 408.117, 1108.74, 2, 1067, 
-0.399302, 0.838436, -4.05272, 1609.59, 853.145, 2, 1068, 
3.13179, 1.78334, -2.20309, 555.852, 947.794, 2, 1068, 
3.36192, 1.56813, -2.1237, 459.977, 1052.21, 2, 1068, 
3.48606, 1.45176, -2.08057, 408.286, 1108.49, 2, 1068, 
-0.399288, 0.838455, -4.05271, 1609.59, 853.142, 2, 1069, 
3.1309, 1.78338, -2.20323, 556.195, 947.6, 2, 1069, 
3.36136, 1.56839, -2.12371, 460.176, 1051.99, 2, 1069, 
3.48554, 1.45223, -2.0806, 408.465, 1108.22, 2, 1069, 
-0.399211, 0.838512, -4.0527, 1609.59, 853.14, 2, 1070, 
3.13007, 1.78334, -2.20337, 556.524, 947.45, 2, 1070, 
3.36081, 1.56862, -2.12378, 460.382, 1051.79, 2, 1070, 
3.48512, 1.45274, -2.08058, 408.589, 1107.96, 2, 1070, 
-0.399274, 0.838487, -4.05271, 1609.59, 853.137, 2, 1071, 
3.12923, 1.78322, -2.20345, 556.841, 947.302, 2, 1071, 
3.36019, 1.56886, -2.12384, 460.615, 1051.58, 2, 1071, 
3.48467, 1.45327, -2.08057, 408.729, 1107.68, 2, 1071, 
-0.399216, 0.838497, -4.05271, 1609.59, 853.144, 2, 1072, 
3.12839, 1.78302, -2.20351, 557.155, 947.178, 2, 1072, 
3.35962, 1.56914, -2.12383, 460.808, 1051.34, 2, 1072, 
3.48441, 1.45367, -2.08055, 408.8, 1107.49, 2, 1072, 
-0.399279, 0.838439, -4.05272, 1609.59, 853.147, 2, 1073, 
3.12736, 1.78283, -2.20361, 557.542, 947.016, 2, 1073, 
3.35908, 1.56937, -2.12389, 461.014, 1051.15, 2, 1073, 
3.48413, 1.45415, -2.08055, 408.879, 1107.27, 2, 1073, 
-0.399272, 0.83845, -4.0527, 1609.59, 853.144, 2, 1074, 
3.12641, 1.78266, -2.20372, 557.905, 946.866, 2, 1074, 
3.35857, 1.56966, -2.12396, 461.203, 1050.95, 2, 1074, 
3.48382, 1.45472, -2.0806, 408.98, 1107.04, 2, 1074, 
-0.399281, 0.838513, -4.05269, 1609.59, 853.129, 2, 1075, 
3.1255, 1.78243, -2.20377, 558.24, 946.734, 2, 1075, 
3.35805, 1.56998, -2.12404, 461.405, 1050.74, 2, 1075, 
3.48358, 1.45538, -2.08063, 409.041, 1106.79, 2, 1075, 
-0.3993, 0.838468, -4.0527, 1609.59, 853.137, 2, 1076, 
3.12452, 1.78213, -2.20383, 558.605, 946.609, 2, 1076, 
3.35756, 1.5703, -2.12413, 461.593, 1050.54, 2, 1076, 
3.48328, 1.45594, -2.08074, 409.154, 1106.58, 2, 1076, 
-0.399286, 0.838471, -4.05273, 1609.6, 853.141, 2, 1077, 
3.12348, 1.78189, -2.20385, 558.972, 946.442, 2, 1077, 
3.35715, 1.57065, -2.12419, 461.742, 1050.34, 2, 1077, 
3.48313, 1.45652, -2.08088, 409.216, 1106.41, 2, 1077, 
-0.399203, 0.838489, -4.0527, 1609.59, 853.146, 2, 1078, 
3.12245, 1.78166, -2.2039, 559.352, 946.282, 2, 1078, 
3.35672, 1.57099, -2.1243, 461.912, 1050.15, 2, 1078, 
3.48295, 1.45716, -2.08109, 409.298, 1106.23, 2, 1078, 
-0.399338, 0.838445, -4.0527, 1609.59, 853.136, 2, 1079, 
3.1213, 1.78133, -2.20391, 559.757, 946.112, 2, 1079, 
3.35631, 1.57133, -2.12439, 462.071, 1049.97, 2, 1079, 
3.48293, 1.45792, -2.08119, 409.292, 1106.03, 2, 1079, 
-0.399249, 0.838503, -4.05272, 1609.6, 853.139, 2, 1080, 
3.12025, 1.78093, -2.20382, 560.103, 945.97, 2, 1080, 
3.35588, 1.57172, -2.12452, 462.244, 1049.77, 2, 1080, 
3.48298, 1.45867, -2.08142, 409.293, 1105.89, 2, 1080, 
-0.399274, 0.838492, -4.0527, 1609.59, 853.135, 2, 1081, 
3.11899, 1.78054, -2.2038, 560.54, 945.786, 2, 1081, 
3.35548, 1.57211, -2.12463, 462.403, 1049.58, 2, 1081, 
3.48293, 1.45957, -2.08156, 409.297, 1105.65, 2, 1081, 
-0.399294, 0.838469, -4.05272, 1609.59, 853.139, 2, 1082, 
3.1178, 1.78005, -2.20372, 560.941, 945.64, 2, 1082, 
3.35512, 1.57258, -2.12478, 462.553, 1049.38, 2, 1082, 
3.48305, 1.46058, -2.08164, 409.221, 1105.42, 2, 1082, 
-0.399204, 0.838481, -4.0527, 1609.58, 853.146, 2, 1083, 
3.11652, 1.77962, -2.20374, 561.397, 945.479, 2, 1083, 
3.3547, 1.57307, -2.1249, 462.715, 1049.16, 2, 1083, 
3.4832, 1.46167, -2.08182, 409.146, 1105.19, 2, 1083, 
-0.399251, 0.838475, -4.05271, 1609.59, 853.142, 2, 1084, 
3.11505, 1.77891, -2.20369, 561.906, 945.341, 2, 1084, 
3.35437, 1.57362, -2.12508, 462.863, 1048.96, 2, 1084, 
3.48338, 1.46279, -2.0821, 409.09, 1105, 2, 1084, 
-0.399169, 0.838514, -4.05269, 1609.58, 853.144, 2, 1085, 
3.11375, 1.77816, -2.20366, 562.362, 945.263, 2, 1085, 
3.35407, 1.57412, -2.12522, 462.985, 1048.76, 2, 1085, 
3.48368, 1.46392, -2.08244, 409.003, 1104.84, 2, 1085, 
-0.399208, 0.838482, -4.05271, 1609.59, 853.147, 2, 1086, 
3.11225, 1.77752, -2.20349, 562.847, 945.068, 2, 1086, 
3.35373, 1.57478, -2.12541, 463.13, 1048.53, 2, 1086, 
3.48379, 1.46501, -2.08286, 409.007, 1104.67, 2, 1086, 
-0.399221, 0.838457, -4.05269, 1609.58, 853.147, 2, 1087, 
3.11065, 1.77678, -2.20333, 563.365, 944.885, 2, 1087, 
3.35346, 1.57531, -2.12557, 463.25, 1048.34, 2, 1087, 
3.48434, 1.46643, -2.08313, 408.792, 1104.48, 2, 1087, 
-0.399335, 0.83844, -4.05272, 1609.59, 853.14, 2, 1088, 
3.10917, 1.77587, -2.2032, 563.859, 944.79, 2, 1088, 
3.35318, 1.57586, -2.12577, 463.378, 1048.15, 2, 1088, 
3.48488, 1.46784, -2.08322, 408.535, 1104.25, 2, 1088, 
-0.399286, 0.838493, -4.0527, 1609.59, 853.133, 2, 1089, 
3.10743, 1.77493, -2.20313, 564.458, 944.655, 2, 1089, 
3.35287, 1.5765, -2.12597, 463.519, 1047.93, 2, 1089, 
3.48534, 1.46938, -2.0836, 408.37, 1104.03, 2, 1089, 
-0.39928, 0.838443, -4.05272, 1609.59, 853.147, 2, 1090, 
3.10574, 1.77389, -2.20301, 565.028, 944.555, 2, 1090, 
3.35265, 1.57713, -2.12612, 463.609, 1047.72, 2, 1090, 
3.48584, 1.47086, -2.08401, 408.204, 1103.85, 2, 1090, 
-0.399294, 0.838434, -4.05269, 1609.58, 853.143, 2, 1091, 
3.10395, 1.77292, -2.2029, 565.632, 944.414, 2, 1091, 
3.35236, 1.57787, -2.12629, 463.727, 1047.47, 2, 1091, 
3.48641, 1.4726, -2.08442, 407.997, 1103.62, 2, 1091, 
-0.399252, 0.838452, -4.0527, 1609.58, 853.146, 2, 1092, 
3.10228, 1.77178, -2.20262, 566.151, 944.314, 2, 1092, 
3.35215, 1.57866, -2.12652, 463.832, 1047.24, 2, 1092, 
3.4871, 1.47453, -2.08479, 407.726, 1103.35, 2, 1092, 
-0.39933, 0.838441, -4.05268, 1609.58, 853.136, 2, 1093, 
3.10031, 1.77054, -2.20243, 566.8, 944.197, 2, 1093, 
3.352, 1.57941, -2.12671, 463.902, 1047.03, 2, 1093, 
3.48766, 1.47617, -2.08537, 407.571, 1103.18, 2, 1093, 
-0.39934, 0.838397, -4.0527, 1609.58, 853.145, 2, 1094, 
3.09842, 1.76924, -2.20222, 567.415, 944.108, 2, 1094, 
3.35183, 1.58017, -2.12689, 463.977, 1046.8, 2, 1094, 
3.4883, 1.47802, -2.08587, 407.352, 1102.95, 2, 1094, 
-0.399279, 0.838452, -4.05269, 1609.58, 853.141, 2, 1095, 
3.09655, 1.7681, -2.20202, 568.023, 943.978, 2, 1095, 
3.35162, 1.58103, -2.12708, 464.068, 1046.53, 2, 1095, 
3.48917, 1.48017, -2.08617, 406.979, 1102.65, 2, 1095, 
-0.399362, 0.838426, -4.05271, 1609.59, 853.138, 2, 1096, 
3.09463, 1.76662, -2.20176, 568.634, 943.933, 2, 1096, 
3.35139, 1.58183, -2.1273, 464.175, 1046.29, 2, 1096, 
3.48989, 1.48214, -2.08689, 406.781, 1102.47, 2, 1096, 
-0.399337, 0.838467, -4.0527, 1609.59, 853.132, 2, 1097, 
3.09255, 1.76509, -2.20145, 569.291, 943.849, 2, 1097, 
3.35122, 1.58279, -2.1276, 464.272, 1046.04, 2, 1097, 
3.49064, 1.48428, -2.08749, 406.531, 1102.21, 2, 1097, 
-0.399252, 0.838445, -4.05269, 1609.58, 853.146, 2, 1098, 
3.09058, 1.76359, -2.20115, 569.909, 943.787, 2, 1098, 
3.35103, 1.58371, -2.12788, 464.375, 1045.78, 2, 1098, 
3.49161, 1.48654, -2.08781, 406.117, 1101.91, 2, 1098, 
-0.399321, 0.838415, -4.05272, 1609.59, 853.147, 2, 1099, 
3.08847, 1.76202, -2.20082, 570.567, 943.711, 2, 1099, 
3.35089, 1.58456, -2.12815, 464.463, 1045.56, 2, 1099, 
3.49246, 1.48879, -2.0885, 405.844, 1101.68, 2, 1099, 
-0.399352, 0.838379, -4.05274, 1609.59, 853.152, 2, 1100, 
3.08649, 1.76032, -2.20054, 571.197, 943.711, 2, 1100, 
3.35067, 1.58552, -2.12849, 464.59, 1045.3, 2, 1100, 
3.4933, 1.4912, -2.08924, 405.583, 1101.4, 2, 1100, 
-0.39936, 0.838387, -4.0527, 1609.58, 853.145, 2, 1101, 
3.08431, 1.75868, -2.20011, 571.851, 943.614, 2, 1101, 
3.35052, 1.58654, -2.12879, 464.681, 1045.03, 2, 1101, 
3.49413, 1.49365, -2.08977, 405.264, 1101.06, 2, 1101, 
-0.399256, 0.838454, -4.0527, 1609.59, 853.146, 2, 1102, 
3.08217, 1.757, -2.19981, 572.529, 943.569, 2, 1102, 
3.35041, 1.58768, -2.12911, 464.757, 1044.74, 2, 1102, 
3.49497, 1.49617, -2.09047, 404.98, 1100.75, 2, 1102, 
-0.399225, 0.838471, -4.05271, 1609.59, 853.147, 2, 1103, 
3.08022, 1.75514, -2.19939, 573.108, 943.596, 2, 1103, 
3.35026, 1.58871, -2.1293, 464.813, 1044.45, 2, 1103, 
3.49597, 1.4989, -2.09099, 404.58, 1100.36, 2, 1103, 
-0.399188, 0.838582, -4.05268, 1609.59, 853.127, 2, 1104, 
3.07801, 1.75334, -2.19888, 573.749, 943.527, 2, 1104, 
3.3501, 1.5897, -2.12956, 464.897, 1044.18, 2, 1104, 
3.49683, 1.5014, -2.09189, 404.342, 1100.11, 2, 1104, 
-0.399257, 0.838513, -4.05267, 1609.58, 853.13, 2, 1105, 
3.07583, 1.75142, -2.19856, 574.436, 943.54, 2, 1105, 
3.34998, 1.59086, -2.12985, 464.968, 1043.87, 2, 1105, 
3.49778, 1.50419, -2.09244, 403.96, 1099.71, 2, 1105, 
-0.399273, 0.838476, -4.0527, 1609.59, 853.138, 2, 1106, 
3.07377, 1.74951, -2.19808, 575.04, 943.545, 2, 1106, 
3.34982, 1.59202, -2.13018, 465.064, 1043.56, 2, 1106, 
3.49869, 1.50692, -2.09336, 403.695, 1099.4, 2, 1106, 
-0.39932, 0.838427, -4.0527, 1609.59, 853.142, 2, 1107, 
3.07152, 1.74741, -2.19752, 575.681, 943.547, 2, 1107, 
3.34968, 1.59309, -2.13045, 465.141, 1043.28, 2, 1107, 
3.49954, 1.50987, -2.09415, 403.404, 1098.99, 2, 1107, 
-0.399184, 0.838479, -4.05267, 1609.58, 853.146, 2, 1108, 
3.0695, 1.74527, -2.19704, 576.27, 943.632, 2, 1108, 
3.34945, 1.594, -2.13067, 465.24, 1043, 2, 1108, 
3.50045, 1.51278, -2.09474, 403.043, 1098.54, 2, 1108, 
-0.399232, 0.838451, -4.05268, 1609.58, 853.147, 2, 1109, 
3.06726, 1.74324, -2.19655, 576.929, 943.629, 2, 1109, 
3.34918, 1.59504, -2.13117, 465.429, 1042.74, 2, 1109, 
3.50146, 1.51586, -2.09555, 402.684, 1098.13, 2, 1109, 
-0.399268, 0.838431, -4.05269, 1609.58, 853.147, 2, 1110, 
3.06508, 1.74105, -2.1961, 577.578, 943.698, 2, 1110, 
3.3493, 1.5983, -2.13302, 465.735, 1042.26, 2, 1110, 
3.5022, 1.51958, -2.09771, 402.752, 1097.82, 2, 1110, 
-0.399268, 0.838443, -4.0527, 1609.59, 853.146, 2, 1111, 
3.0631, 1.73886, -2.1955, 578.117, 943.777, 2, 1111, 
3.34925, 1.59972, -2.13356, 465.837, 1041.95, 2, 1111, 
3.50302, 1.52271, -2.09852, 402.465, 1097.34, 2, 1111, 
-0.399256, 0.838438, -4.05269, 1609.58, 853.147, 2, 1112, 
3.06085, 1.73652, -2.19501, 578.778, 943.869, 2, 1112, 
3.34907, 1.60093, -2.1339, 465.937, 1041.63, 2, 1112, 
3.50489, 1.52726, -2.10212, 402.419, 1097.47, 2, 1112, 
-0.399349, 0.83842, -4.05269, 1609.58, 853.138, 2, 1113, 
3.05893, 1.73426, -2.19428, 579.262, 943.956, 2, 1113, 
3.34872, 1.60198, -2.13405, 466.062, 1041.26, 2, 1113, 
3.50522, 1.53047, -2.10234, 402.166, 1096.68, 2, 1113, 
-0.399266, 0.838465, -4.05269, 1609.58, 853.141, 2, 1114, 
3.05678, 1.73188, -2.19376, 579.882, 944.078, 2, 1114, 
3.34845, 1.603, -2.13434, 466.191, 1040.96, 2, 1114, 
3.50674, 1.53318, -2.10413, 401.885, 1096.77, 2, 1114, 
-0.399322, 0.838481, -4.05271, 1609.59, 853.132, 2, 1115, 
3.05475, 1.72958, -2.19308, 580.416, 944.161, 2, 1115, 
3.34831, 1.60423, -2.13479, 466.307, 1040.66, 2, 1115, 
3.50729, 1.53645, -2.10451, 401.583, 1096.06, 2, 1115, 
-0.39926, 0.838471, -4.0527, 1609.59, 853.141, 2, 1116, 
3.05272, 1.72701, -2.19247, 580.972, 944.347, 2, 1116, 
3.3481, 1.60561, -2.13526, 466.451, 1040.31, 2, 1116, 
3.50798, 1.53954, -2.1057, 401.447, 1095.66, 2, 1116, 
-0.399328, 0.838426, -4.05269, 1609.58, 853.14, 2, 1117, 
3.05062, 1.72445, -2.19203, 581.598, 944.548, 2, 1117, 
3.34785, 1.60677, -2.13566, 466.596, 1040, 2, 1117, 
3.50802, 1.5426, -2.10598, 401.328, 1094.84, 2, 1117, 
-0.399315, 0.838426, -4.05272, 1609.59, 853.145, 2, 1118, 
3.05003, 1.72439, -2.19338, 582.175, 944.728, 2, 1118, 
3.34753, 1.60772, -2.13586, 466.726, 1039.68, 2, 1118, 
3.50881, 1.54563, -2.10703, 401.122, 1094.44, 2, 1118, 
-0.399348, 0.838418, -4.0527, 1609.59, 853.14, 2, 1119, 
3.04813, 1.72208, -2.19283, 582.699, 944.877, 2, 1119, 
3.34712, 1.60872, -2.13607, 466.89, 1039.32, 2, 1119, 
3.50915, 1.54867, -2.10773, 400.997, 1093.82, 2, 1119, 
-0.399281, 0.83847, -4.05269, 1609.58, 853.137, 2, 1120, 
3.04621, 1.71946, -2.19201, 583.158, 945.053, 2, 1120, 
3.34686, 1.61004, -2.13664, 467.079, 1039, 2, 1120, 
3.50926, 1.55183, -2.108, 400.844, 1092.98, 2, 1120, 
-0.399337, 0.838409, -4.05271, 1609.59, 853.145, 2, 1121, 
3.04469, 1.71728, -2.19148, 583.556, 945.251, 2, 1121, 
3.34651, 1.6111, -2.13701, 467.26, 1038.69, 2, 1121, 
3.51001, 1.55483, -2.10938, 400.738, 1092.67, 2, 1121, 
-0.399297, 0.838474, -4.0527, 1609.59, 853.136, 2, 1122, 
3.04287, 1.71465, -2.19065, 583.978, 945.453, 2, 1122, 
3.34619, 1.61219, -2.13731, 467.41, 1038.35, 2, 1122, 
3.51088, 1.55752, -2.11049, 400.534, 1092.4, 2, 1122, 
-0.399256, 0.838453, -4.0527, 1609.59, 853.145, 2, 1123, 
3.04115, 1.71236, -2.19017, 584.456, 945.648, 2, 1123, 
3.34581, 1.61313, -2.1376, 467.585, 1038.04, 2, 1123, 
3.51117, 1.56051, -2.11161, 400.539, 1091.89, 2, 1123, 
-0.39931, 0.838456, -4.05269, 1609.59, 853.137, 2, 1124, 
3.03949, 1.70989, -2.18942, 584.841, 945.855, 2, 1124, 
3.34539, 1.61412, -2.13797, 467.799, 1037.72, 2, 1124, 
3.51159, 1.56318, -2.11235, 400.414, 1091.41, 2, 1124, 
-0.399328, 0.838414, -4.05271, 1609.59, 853.145, 2, 1125, 
3.0381, 1.7078, -2.18886, 585.185, 946.049, 2, 1125, 
3.34479, 1.61352, -2.137, 467.783, 1037.51, 2, 1125, 
3.51195, 1.56618, -2.11364, 400.44, 1090.95, 2, 1125, 
-0.39937, 0.838387, -4.05272, 1609.59, 853.146, 2, 1126, 
3.0364, 1.70544, -2.18815, 585.591, 946.218, 2, 1126, 
3.34438, 1.61446, -2.13727, 467.962, 1037.19, 2, 1126, 
-0.399402, 0.838408, -4.05271, 1609.59, 853.136, 2, 1127, 
3.03496, 1.70316, -2.1875, 585.932, 946.437, 2, 1127, 
3.34401, 1.61533, -2.13755, 468.134, 1036.9, 2, 1127, 
3.51238, 1.57159, -2.11545, 400.435, 1089.93, 2, 1127, 
-0.399389, 0.838378, -4.05271, 1609.59, 853.143, 2, 1128, 
3.03375, 1.70103, -2.18691, 586.206, 946.673, 2, 1128, 
3.34359, 1.61647, -2.138, 468.361, 1036.56, 2, 1128, 
1.54886, 2.15275, -1.51867, 795.712, 491.408, 2, 1128, 
-0.39932, 0.838335, -4.0527, 1609.58, 853.16, 2, 1129, 
3.03236, 1.69889, -2.18621, 586.508, 946.852, 2, 1129, 
3.34429, 1.62034, -2.14277, 469.221, 1036.75, 2, 1129, 
3.51269, 1.5767, -2.11734, 400.514, 1088.99, 2, 1129, 
1.54962, 2.15389, -1.51891, 795.628, 491.188, 2, 1129, 
-0.399361, 0.83835, -4.0527, 1609.58, 853.152, 2, 1130, 
3.03081, 1.69689, -2.18576, 586.928, 947.004, 2, 1130, 
3.34305, 1.62022, -2.14011, 468.962, 1035.81, 2, 1130, 
3.56204, 1.54942, -2.20913, 406.972, 1136.59, 2, 1130, 
1.55053, 2.15511, -1.51902, 795.483, 490.945, 2, 1130, 
-0.399395, 0.838401, -4.05271, 1609.59, 853.139, 2, 1131, 
3.02862, 1.69279, -2.18294, 586.936, 947.125, 2, 1131, 
3.34269, 1.62117, -2.14029, 469.102, 1035.47, 2, 1131, 
3.56184, 1.55122, -2.20963, 407.083, 1136.13, 2, 1131, 
-0.39932, 0.838429, -4.05271, 1609.59, 853.143, 2, 1132, 
3.02751, 1.6909, -2.18244, 587.2, 947.334, 2, 1132, 
3.34221, 1.62209, -2.14053, 469.3, 1035.13, 2, 1132, 
-0.399381, 0.838413, -4.0527, 1609.59, 853.136, 2, 1133, 
3.02627, 1.68892, -2.18194, 587.502, 947.541, 2, 1133, 
3.34174, 1.62295, -2.14084, 469.52, 1034.83, 2, 1133, 
3.5124, 1.58699, -2.11997, 400.724, 1086.51, 2, 1133, 
-0.399304, 0.838461, -4.05272, 1609.6, 853.14, 2, 1134, 
3.02511, 1.68714, -2.1814, 587.766, 947.696, 2, 1134, 
3.34098, 1.62288, -2.14032, 469.662, 1034.52, 2, 1134, 
3.51148, 1.58953, -2.11958, 400.839, 1085.38, 2, 1134, 
-0.399276, 0.83847, -4.05271, 1609.59, 853.14, 2, 1135, 
3.02415, 1.68552, -2.18091, 587.972, 947.855, 2, 1135, 
3.34078, 1.6247, -2.14134, 469.929, 1034.17, 2, 1135, 
3.51183, 1.5919, -2.12077, 400.878, 1085.08, 2, 1135, 
-0.399318, 0.838392, -4.0527, 1609.58, 853.149, 2, 1136, 
3.02291, 1.68365, -2.1804, 588.273, 948.025, 2, 1136, 
3.34033, 1.62571, -2.14176, 470.166, 1033.85, 2, 1136, 
3.5114, 1.59399, -2.12118, 401.037, 1084.44, 2, 1136, 
-0.399262, 0.83844, -4.0527, 1609.59, 853.147, 2, 1137, 
3.02186, 1.68219, -2.17995, 588.516, 948.127, 2, 1137, 
3.33978, 1.62656, -2.14198, 470.39, 1033.51, 2, 1137, 
3.51147, 1.59633, -2.12211, 401.12, 1084, 2, 1137, 
-0.399256, 0.838503, -4.05269, 1609.59, 853.134, 2, 1138, 
3.0209, 1.68068, -2.17944, 588.713, 948.25, 2, 1138, 
3.3389, 1.62554, -2.14074, 470.423, 1033.28, 2, 1138, 
3.50326, 1.59528, -2.11912, 403.63, 1081.22, 2, 1138, 
-0.399295, 0.838484, -4.0527, 1609.59, 853.134, 2, 1139, 
3.01993, 1.67918, -2.17903, 588.944, 948.392, 2, 1139, 
3.33869, 1.6281, -2.14237, 470.829, 1032.86, 2, 1139, 
3.50279, 1.59711, -2.11956, 403.828, 1080.65, 2, 1139, 
-0.399307, 0.838455, -4.05271, 1609.59, 853.14, 2, 1140, 
3.01895, 1.67778, -2.17877, 589.218, 948.529, 2, 1140, 
3.33791, 1.62738, -2.14129, 470.854, 1032.6, 2, 1140, 
3.50231, 1.59919, -2.12012, 404.046, 1080.04, 2, 1140, 
-0.399254, 0.838449, -4.0527, 1609.59, 853.147, 2, 1141, 
3.01804, 1.67648, -2.17835, 589.423, 948.622, 2, 1141, 
3.33746, 1.62818, -2.14146, 471.031, 1032.29, 2, 1141, 
3.50455, 1.60113, -2.12105, 403.297, 1080.32, 2, 1141, 
-0.399262, 0.838444, -4.0527, 1609.58, 853.146, 2, 1142, 
3.01712, 1.67525, -2.17801, 589.65, 948.708, 2, 1142, 
3.33696, 1.62901, -2.14173, 471.248, 1031.97, 2, 1142, 
3.50356, 1.60319, -2.12156, 403.704, 1079.56, 2, 1142, 
-0.399271, 0.838476, -4.0527, 1609.59, 853.138, 2, 1143, 
3.0162, 1.67408, -2.17763, 589.861, 948.767, 2, 1143, 
3.3367, 1.63167, -2.14344, 471.689, 1031.52, 2, 1143, 
3.51016, 1.60813, -2.12607, 402.005, 1081.11, 2, 1143, 
-0.399284, 0.838481, -4.05272, 1609.6, 853.139, 2, 1144, 
3.01538, 1.67301, -2.1774, 590.083, 948.851, 2, 1144, 
